ens_id	gene_symbol	ens_gs	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE
ENSMUSG00000109708.1	Gm45809	ENSMUSG00000109708.1_Gm45809	37.4655723821845	-1.05345819118992	0.292886159286159	-3.59681793689901	0.000322133785191636	0.00118286634202548	DOWN
ENSMUSG00000110071.1	Gm45512	ENSMUSG00000110071.1_Gm45512	18.602589381054	-1.0539266156245	0.338592208624672	-3.11267237927725	0.00185401705839786	0.00586118595797131	DOWN
ENSMUSG00000038248.8	Sobp	ENSMUSG00000038248.8_Sobp	103.113432186037	-1.05408562974178	0.190535812417146	-5.53221788791095	3.16206762782708e-08	2.12432651725127e-07	DOWN
ENSMUSG00000051586.17	Mical3	ENSMUSG00000051586.17_Mical3	2744.3453786592	-1.05460410252131	0.0708087982933191	-14.8936873374508	3.62228912823769e-50	6.58214592959904e-48	DOWN
ENSMUSG00000033268.8	Duox1	ENSMUSG00000033268.8_Duox1	39.7843832747801	-1.0547491898073	0.268243438352839	-3.9320596107925	8.42211736454302e-05	0.000344759718687435	DOWN
ENSMUSG00000018411.17	Mapt	ENSMUSG00000018411.17_Mapt	282.703348839246	-1.05479644853466	0.124836098220579	-8.44945062822207	2.92676734597693e-17	4.99017594400822e-16	DOWN
ENSMUSG00000103976.1	Gm37677	ENSMUSG00000103976.1_Gm37677	310.770624417076	-1.05484464020584	0.331974313140127	-3.17748873467985	0.00148556461097075	0.00480224553784013	DOWN
ENSMUSG00000084869.1	Gm13063	ENSMUSG00000084869.1_Gm13063	13.1295457838718	-1.05607736679216	0.385902339299939	-2.73664411754532	0.00620694006028574	0.0173886082153517	DOWN
ENSMUSG00000025453.18	Nnt	ENSMUSG00000025453.18_Nnt	70.2858625167811	-1.05663267684685	0.269788861908687	-3.91651704733638	8.98374659200414e-05	0.000365943186067665	DOWN
ENSMUSG00000038550.10	Ciart	ENSMUSG00000038550.10_Ciart	267.29934520425	-1.05677411029069	0.140804464025216	-7.50525999020484	6.13068004046473e-14	7.8611378189236e-13	DOWN
ENSMUSG00000027863.8	Cd2	ENSMUSG00000027863.8_Cd2	41.7898510396237	-1.05681902042592	0.22751961822186	-4.64495777852173	3.40146012092282e-06	1.73706904731631e-05	DOWN
ENSMUSG00000107504.3	Gm35549	ENSMUSG00000107504.3_Gm35549	10.9069930392813	-1.0570029966053	0.429683283764679	-2.45995838456722	0.0138953126993817	0.0353105982676818	DOWN
ENSMUSG00000074277.4	Phldb3	ENSMUSG00000074277.4_Phldb3	15.608356864184	-1.05718687413183	0.38012185583475	-2.78117887173374	0.00541618857080695	0.015386174406629	DOWN
ENSMUSG00000015879.8	Fam184b	ENSMUSG00000015879.8_Fam184b	22.7766695926603	-1.0579875356273	0.399167675683899	-2.65048399476395	0.00803765355044346	0.0218191904935296	DOWN
ENSMUSG00000073491.11	Ifi213	ENSMUSG00000073491.11_Ifi213	212.993697626489	-1.05805709901549	0.422169705101234	-2.50623644053703	0.0122023991505725	0.0315372283940272	DOWN
ENSMUSG00000058173.12	Smco4	ENSMUSG00000058173.12_Smco4	884.548833133668	-1.05850929241561	0.119905274399949	-8.82787932151259	1.06679068193225e-18	2.06132241745539e-17	DOWN
ENSMUSG00000114895.1	4930579J19Rik	ENSMUSG00000114895.1_4930579J19Rik	51.2809094375798	-1.05898826952023	0.209702563589502	-5.04995385556291	4.41916800927589e-07	2.54649277337292e-06	DOWN
ENSMUSG00000099757.1	BE692007	ENSMUSG00000099757.1_BE692007	26.1525581933291	-1.05907177346117	0.327495196018451	-3.2338543781311	0.00122131711274032	0.00401307195949972	DOWN
ENSMUSG00000025656.17	Arhgef9	ENSMUSG00000025656.17_Arhgef9	465.143056293459	-1.05916301328058	0.0881829033043457	-12.0109791534657	3.1113910061942e-33	1.83027058524018e-31	DOWN
ENSMUSG00000058135.12	Gstm1	ENSMUSG00000058135.12_Gstm1	1453.73601672933	-1.05979990881015	0.10684213194656	-9.919307014018	3.43130170195946e-23	9.34747556656502e-22	DOWN
ENSMUSG00000074604.9	Mgst2	ENSMUSG00000074604.9_Mgst2	13.9345838991463	-1.0601958163925	0.395485893759838	-2.68074243132502	0.00734590331358974	0.0201662680990828	DOWN
ENSMUSG00000073414.8	Mpig6b	ENSMUSG00000073414.8_Mpig6b	57.7362112595893	-1.06049980612515	0.229049767929862	-4.62999729582738	3.65670508146032e-06	1.85740734848061e-05	DOWN
ENSMUSG00000050014.8	Apol10b	ENSMUSG00000050014.8_Apol10b	1315.22386121445	-1.0614553240142	0.375808156748145	-2.82446057903302	0.00473602737975442	0.0136602311790481	DOWN
ENSMUSG00000028100.11	Nudt17	ENSMUSG00000028100.11_Nudt17	49.2826449417187	-1.06178540871467	0.218115169941663	-4.86800349099359	1.12731339355141e-06	6.14371904907947e-06	DOWN
ENSMUSG00000117814.1	Gm50431	ENSMUSG00000117814.1_Gm50431	123.700948888245	-1.06192080962502	0.15427074215053	-6.88348804719465	5.84045006791503e-12	6.08829627904855e-11	DOWN
ENSMUSG00000021943.7	Gdf10	ENSMUSG00000021943.7_Gdf10	48.5894495185978	-1.06204155140325	0.234440695169673	-4.53010749961569	5.89536820945649e-06	2.91853178945476e-05	DOWN
ENSMUSG00000040964.16	Arhgef10l	ENSMUSG00000040964.16_Arhgef10l	328.306214339958	-1.06216428207567	0.106835550599809	-9.9420490287394	2.73149817472087e-23	7.50949705443985e-22	DOWN
ENSMUSG00000060445.11	Sycp2	ENSMUSG00000060445.11_Sycp2	47.470843127626	-1.06238549941141	0.323999394070571	-3.27897372295704	0.00104185336597188	0.0034737174562315	DOWN
ENSMUSG00000055882.8	Abhd16b	ENSMUSG00000055882.8_Abhd16b	14.3478315139807	-1.06301301012446	0.37085915710047	-2.86635233287897	0.00415231826257385	0.0121444707562718	DOWN
ENSMUSG00000083907.2	Plk-ps1	ENSMUSG00000083907.2_Plk-ps1	29.5724661070248	-1.06319807200695	0.285253641932642	-3.72720244622857	0.000193616935091449	0.000741969852372691	DOWN
ENSMUSG00000111761.1	9230112J17Rik	ENSMUSG00000111761.1_9230112J17Rik	76.3956999010059	-1.0637603172367	0.183984101777894	-5.78180563949416	7.39030629898882e-09	5.42214673982781e-08	DOWN
ENSMUSG00000067297.5	Ifit1bl2	ENSMUSG00000067297.5_Ifit1bl2	32.6625700791987	-1.06473481988735	0.255568936121401	-4.16613550944851	3.09806591013266e-05	0.000136826516723522	DOWN
ENSMUSG00000026764.15	Kif5c	ENSMUSG00000026764.15_Kif5c	48.6996557815291	-1.06509347208072	0.240799313502429	-4.42315825817326	9.72684367380689e-06	4.64040932684943e-05	DOWN
ENSMUSG00000102461.1	Gm37166	ENSMUSG00000102461.1_Gm37166	37.3142645478376	-1.06512921214461	0.242299411725891	-4.3959215771831	1.10303755785932e-05	5.22470744688586e-05	DOWN
ENSMUSG00000105797.1	Gm5149	ENSMUSG00000105797.1_Gm5149	13.0256170961188	-1.06520156755729	0.413525619767099	-2.5759022334752	0.0099978911021052	0.0264292597587536	DOWN
ENSMUSG00000025938.16	Slco5a1	ENSMUSG00000025938.16_Slco5a1	144.876670672898	-1.06639782944026	0.243703309126124	-4.37580364938077	1.20985887745821e-05	5.6961057708902e-05	DOWN
ENSMUSG00000031834.15	Pik3r2	ENSMUSG00000031834.15_Pik3r2	389.788041179317	-1.06753802362276	0.14665416701652	-7.27928871944366	3.35584789570087e-13	3.95867695299885e-12	DOWN
ENSMUSG00000110405.1	Gm45534	ENSMUSG00000110405.1_Gm45534	23.1289002647228	-1.06882773053117	0.283305871616093	-3.77269883054006	0.000161491178986039	0.000629312717170919	DOWN
ENSMUSG00000038065.13	Mturn	ENSMUSG00000038065.13_Mturn	919.45699181893	-1.06900438294078	0.111893888830849	-9.5537333996569	1.25104804330622e-21	3.03107804464968e-20	DOWN
ENSMUSG00000013419.7	Zfp651	ENSMUSG00000013419.7_Zfp651	320.385134058928	-1.06934704393026	0.116504047787708	-9.17862567212087	4.36628163098567e-20	9.42534187713993e-19	DOWN
ENSMUSG00000109684.1	Gm45745	ENSMUSG00000109684.1_Gm45745	11.2959385656439	-1.07022539035937	0.412976206009989	-2.59149407347086	0.00955601875172207	0.0254258527212102	DOWN
ENSMUSG00000041762.16	Gpr155	ENSMUSG00000041762.16_Gpr155	375.630328197745	-1.07064937978447	0.108554135216064	-9.86281524562349	6.03335617767396e-23	1.61518606855389e-21	DOWN
ENSMUSG00000057246.16	BC051142	ENSMUSG00000057246.16_BC051142	13.3641129823603	-1.07110096539706	0.405451081898969	-2.64175140532478	0.00824785692143508	0.0223212939024454	DOWN
ENSMUSG00000032198.9	Dock6	ENSMUSG00000032198.9_Dock6	4395.84990687733	-1.07139822262722	0.118123627048578	-9.07014328459976	1.18860607567052e-19	2.50665494336558e-18	DOWN
ENSMUSG00000088990.1	Gm22767	ENSMUSG00000088990.1_Gm22767	12.7162005322335	-1.07230208269582	0.440564770922224	-2.43392607277972	0.0149360452718382	0.0375298375354943	DOWN
ENSMUSG00000108218.2	Olfr1372-ps1	ENSMUSG00000108218.2_Olfr1372-ps1	237.904916655752	-1.07307212392046	0.143689153126042	-7.46801063667746	8.14162642673196e-14	1.03150596514422e-12	DOWN
ENSMUSG00000050600.5	Zfp831	ENSMUSG00000050600.5_Zfp831	23.3011289854455	-1.07341618178412	0.292048626921415	-3.67547073615572	0.00023741125458601	0.000893914360511899	DOWN
ENSMUSG00000002109.14	Ddb2	ENSMUSG00000002109.14_Ddb2	149.026968471655	-1.07367904575989	0.130507932900015	-8.22692553549562	1.92079783974803e-16	3.07907955821845e-15	DOWN
ENSMUSG00000015337.5	Endog	ENSMUSG00000015337.5_Endog	14.5793493257329	-1.07369215858174	0.368275165210175	-2.91546175254305	0.00355162636598328	0.0105644856474421	DOWN
ENSMUSG00000026080.13	Chst10	ENSMUSG00000026080.13_Chst10	13.6374177199788	-1.07499167228926	0.408931008573384	-2.62878492887963	0.00856905362067993	0.0230798977214861	DOWN
ENSMUSG00000023033.14	Scn8a	ENSMUSG00000023033.14_Scn8a	15.6637166082631	-1.07527873229952	0.348016385990541	-3.08973593079248	0.00200334524607029	0.00628384362476291	DOWN
ENSMUSG00000069911.11	Insyn2b	ENSMUSG00000069911.11_Insyn2b	19.6967577432732	-1.07537814704161	0.376547223730099	-2.85589184907235	0.00429161292870865	0.0125213341030068	DOWN
ENSMUSG00000026471.14	Mr1	ENSMUSG00000026471.14_Mr1	432.634342105028	-1.07552448734694	0.119171308879461	-9.02502873770402	1.79648212928949e-19	3.71478338971552e-18	DOWN
ENSMUSG00000029001.15	Fbxo44	ENSMUSG00000029001.15_Fbxo44	64.3814344500248	-1.0756199440604	0.185899905473023	-5.78601662719236	7.20750830390047e-09	5.29535295769813e-08	DOWN
ENSMUSG00000114501.1	Gm48582	ENSMUSG00000114501.1_Gm48582	67.6708069216586	-1.07572680671636	0.367034701611981	-2.9308585863731	0.00338026618649144	0.0101171550008594	DOWN
ENSMUSG00000118084.1	AA388235	ENSMUSG00000118084.1_AA388235	12.1667664109177	-1.07683250143341	0.421275153374173	-2.55612630559527	0.0105844691547997	0.0278163414241542	DOWN
ENSMUSG00000106867.1	Gm43800	ENSMUSG00000106867.1_Gm43800	89.9458060408962	-1.07724954193915	0.225154647053541	-4.78448726702489	1.71424363590293e-06	9.09395794051283e-06	DOWN
ENSMUSG00000060924.15	Csmd1	ENSMUSG00000060924.15_Csmd1	36.5489024695865	-1.07789888363729	0.247565314264231	-4.35399800186399	1.33676925109573e-05	6.25365689147765e-05	DOWN
ENSMUSG00000028803.18	Nipal3	ENSMUSG00000028803.18_Nipal3	1100.44942135191	-1.07825351919516	0.133637401342424	-8.0685010959792	7.11664300113175e-16	1.08695762130124e-14	DOWN
ENSMUSG00000038146.8	Notch3	ENSMUSG00000038146.8_Notch3	5212.45353317737	-1.07882025306043	0.136198932375909	-7.92091563598229	2.35767873670436e-15	3.44813764524623e-14	DOWN
ENSMUSG00000102973.1	E430014B02Rik	ENSMUSG00000102973.1_E430014B02Rik	12.325075347219	-1.07972638153188	0.389856984939454	-2.76954479012238	0.00561346855127957	0.0159006321445064	DOWN
ENSMUSG00000110982.1	Gm48565	ENSMUSG00000110982.1_Gm48565	186.193625962498	-1.08064205061438	0.405062295881834	-2.66784161745242	0.00763402360478655	0.0208686910082419	DOWN
ENSMUSG00000056055.13	Sag	ENSMUSG00000056055.13_Sag	38.2251113044645	-1.08074938932097	0.240349379515572	-4.49657657323365	6.90563168474964e-06	3.38019204052413e-05	DOWN
ENSMUSG00000025766.14	D3Ertd751e	ENSMUSG00000025766.14_D3Ertd751e	175.744948513425	-1.08081169983977	0.224119861612975	-4.82247174374125	1.41790120585299e-06	7.61938808816688e-06	DOWN
ENSMUSG00000064342.1	mt-Ti	ENSMUSG00000064342.1_mt-Ti	74.0148178098229	-1.08108249672228	0.255096529623099	-4.23793494297851	2.25585110945588e-05	0.000101626303164993	DOWN
ENSMUSG00000104034.1	2900092N22Rik	ENSMUSG00000104034.1_2900092N22Rik	16.0888997702154	-1.08178805553644	0.363473330431706	-2.97625152924309	0.00291795428473915	0.00885634677658503	DOWN
ENSMUSG00000016262.14	Sertad4	ENSMUSG00000016262.14_Sertad4	146.188628657313	-1.08270233336194	0.203446731747119	-5.32179762271986	1.02746840632946e-07	6.42743145954267e-07	DOWN
ENSMUSG00000030589.15	Rasgrp4	ENSMUSG00000030589.15_Rasgrp4	42.1448092403167	-1.08274015239275	0.243582341654712	-4.44506832899892	8.78639368587559e-06	4.22747596094087e-05	DOWN
ENSMUSG00000114246.1	Gm48603	ENSMUSG00000114246.1_Gm48603	85.3942816516469	-1.08282151571666	0.230008184927315	-4.70775210046914	2.50463430465017e-06	1.301624840399e-05	DOWN
ENSMUSG00000087611.1	4930458D05Rik	ENSMUSG00000087611.1_4930458D05Rik	18.0623463478589	-1.08385547406015	0.387844304148974	-2.79456334014857	0.00519698588998935	0.0148381441736351	DOWN
ENSMUSG00000097915.2	A330009N23Rik	ENSMUSG00000097915.2_A330009N23Rik	201.141380112706	-1.08396314934326	0.17247536276554	-6.28474195944602	3.28398694030921e-10	2.8379209617721e-09	DOWN
ENSMUSG00000034028.16	Cd226	ENSMUSG00000034028.16_Cd226	79.3325223908491	-1.0840304581853	0.176340814105518	-6.147359950015	7.87832081933605e-10	6.51533202422024e-09	DOWN
ENSMUSG00000003526.12	Prodh	ENSMUSG00000003526.12_Prodh	280.209140749176	-1.08450392238691	0.162500156630184	-6.67386385882084	2.49154765790438e-11	2.421273236784e-10	DOWN
ENSMUSG00000051359.15	Ncald	ENSMUSG00000051359.15_Ncald	370.098694743439	-1.08481892631358	0.107212745720695	-10.1183764954559	4.57948508941012e-24	1.33951201126847e-22	DOWN
ENSMUSG00000038437.11	Mllt6	ENSMUSG00000038437.11_Mllt6	4945.11735529385	-1.08525455205589	0.107038604820743	-10.1389078629468	3.71226554593346e-24	1.10163763907847e-22	DOWN
ENSMUSG00000036381.13	P2ry14	ENSMUSG00000036381.13_P2ry14	213.39468897581	-1.08608010464704	0.196888548191582	-5.51621775173148	3.46373053530773e-08	2.31701389565593e-07	DOWN
ENSMUSG00000014747.6	Ankrd53	ENSMUSG00000014747.6_Ankrd53	9.41107028261987	-1.08608577921637	0.453576065615523	-2.39449534829951	0.0166432545600618	0.0411582348507121	DOWN
ENSMUSG00000026018.12	Ica1l	ENSMUSG00000026018.12_Ica1l	167.226853171417	-1.08614743485914	0.441869644783183	-2.45807207551468	0.0139685136758947	0.0354682313856167	DOWN
ENSMUSG00000000732.9	Icosl	ENSMUSG00000000732.9_Icosl	553.671138068703	-1.08660248950349	0.0825020519704256	-13.1706116823979	1.29543847972449e-39	1.24072140314407e-37	DOWN
ENSMUSG00000041954.18	Tnfrsf18	ENSMUSG00000041954.18_Tnfrsf18	45.2889131478512	-1.08728810345375	0.261809544803545	-4.1529735070187	3.28182746155813e-05	0.000144365582084459	DOWN
ENSMUSG00000036006.20	Ripor2	ENSMUSG00000036006.20_Ripor2	304.791223869309	-1.08749825115718	0.127415335933652	-8.5350656040609	1.40075923512319e-17	2.47088713482834e-16	DOWN
ENSMUSG00000037358.6	Dipk2b	ENSMUSG00000037358.6_Dipk2b	1791.8309049061	-1.0876117881348	0.103976083007036	-10.4602112012742	1.31562084701661e-25	4.44629567787905e-24	DOWN
ENSMUSG00000095576.5	Fmo6	ENSMUSG00000095576.5_Fmo6	9.54495587089309	-1.08890047630719	0.452300614962616	-2.40747069600422	0.0160634512991616	0.0399328488537066	DOWN
ENSMUSG00000059562.14	Ccdc154	ENSMUSG00000059562.14_Ccdc154	13.0323297874504	-1.08948316770176	0.460651117063738	-2.36509394494971	0.018025497818538	0.0440915044371946	DOWN
ENSMUSG00000042417.5	Ccno	ENSMUSG00000042417.5_Ccno	35.0592720042897	-1.08995433605506	0.296389510437834	-3.67743897024208	0.000235587417554824	0.000887929277984015	DOWN
ENSMUSG00000023064.4	Sncg	ENSMUSG00000023064.4_Sncg	302.122830676304	-1.09038526090712	0.171691259114646	-6.35084899796224	2.14129822541614e-10	1.89425281494799e-09	DOWN
ENSMUSG00000028278.14	Rragd	ENSMUSG00000028278.14_Rragd	269.452424099066	-1.0909700190448	0.131891981788459	-8.27169327696202	1.32069713226668e-16	2.14957637540093e-15	DOWN
ENSMUSG00000032607.12	Amt	ENSMUSG00000032607.12_Amt	117.765553887507	-1.09108710276695	0.173086875105813	-6.30369634959286	2.90629617724581e-10	2.52469016314117e-09	DOWN
ENSMUSG00000111065.1	Gm47676	ENSMUSG00000111065.1_Gm47676	9.19785488379845	-1.09152652949192	0.461367294143234	-2.36585155330288	0.0179886555914894	0.0440095013687028	DOWN
ENSMUSG00000020838.12	Slc6a4	ENSMUSG00000020838.12_Slc6a4	26.1599098135922	-1.09192095040606	0.418474595736608	-2.60928850049795	0.0090730713049345	0.024304178283513	DOWN
ENSMUSG00000073485.3	H3f3aos	ENSMUSG00000073485.3_H3f3aos	60.2294645422011	-1.09204389945294	0.194725178642139	-5.60812888742998	2.04525697079442e-08	1.40717498535208e-07	DOWN
ENSMUSG00000043342.9	Hoxd9	ENSMUSG00000043342.9_Hoxd9	14.1174654170761	-1.09245102915917	0.362472873068244	-3.0138835491656	0.0025792678670722	0.00791990468905387	DOWN
ENSMUSG00000032842.13	Abcc10	ENSMUSG00000032842.13_Abcc10	157.481834475431	-1.09336755636225	0.135649464140479	-8.06024235547261	7.61433357146813e-16	1.16177065330119e-14	DOWN
ENSMUSG00000098575.1	Gm27446	ENSMUSG00000098575.1_Gm27446	18.8838880704858	-1.09356495627819	0.391115344479021	-2.79601649926277	0.0051736759111746	0.0147811352491344	DOWN
ENSMUSG00000034981.9	Parm1	ENSMUSG00000034981.9_Parm1	754.672408091218	-1.09384477260013	0.106243525661835	-10.2956369885706	7.37299571023433e-25	2.33141330384406e-23	DOWN
ENSMUSG00000037406.7	Htra4	ENSMUSG00000037406.7_Htra4	60.690541673114	-1.09385323050264	0.226835533547018	-4.82223050947134	1.41961755135414e-06	7.62706635022791e-06	DOWN
ENSMUSG00000031302.16	Nlgn3	ENSMUSG00000031302.16_Nlgn3	13.615951535186	-1.09491736394131	0.402695469567293	-2.71897114988115	0.00654853195134266	0.018230068485742	DOWN
ENSMUSG00000015342.6	Xk	ENSMUSG00000015342.6_Xk	36.8829417627787	-1.09550777775858	0.260820040543348	-4.20024387495832	2.66627632743689e-05	0.000118984543258033	DOWN
ENSMUSG00000039304.11	Tnfsf10	ENSMUSG00000039304.11_Tnfsf10	4839.56844879041	-1.09605011889481	0.340676661060277	-3.21727386749537	0.00129415000267719	0.00422882123057345	DOWN
ENSMUSG00000103103.1	4833445I07Rik	ENSMUSG00000103103.1_4833445I07Rik	93.9674460787897	-1.09661149753926	0.254918362740382	-4.30181445444197	1.69405144138758e-05	7.80399109915133e-05	DOWN
ENSMUSG00000112652.1	4921516A02Rik	ENSMUSG00000112652.1_4921516A02Rik	13.1058070639369	-1.09673808007669	0.440101718910068	-2.4920104442964	0.0127022302202737	0.0326445963134612	DOWN
ENSMUSG00000102893.1	Gm37855	ENSMUSG00000102893.1_Gm37855	29.7296656965272	-1.09676044244304	0.277801637472713	-3.94799847985336	7.88073049344888e-05	0.00032465183228447	DOWN
ENSMUSG00000115692.1	Gm49163	ENSMUSG00000115692.1_Gm49163	40.1491517523999	-1.09686749011245	0.284691858917096	-3.85282352043604	0.000116763549187448	0.000466526650593823	DOWN
ENSMUSG00000030158.12	Clec12b	ENSMUSG00000030158.12_Clec12b	182.489647153508	-1.09729236200887	0.220068212597873	-4.98614656362904	6.15954261325303e-07	3.46580414696931e-06	DOWN
ENSMUSG00000117494.1	Gm49970	ENSMUSG00000117494.1_Gm49970	19.8202752467753	-1.09735971081319	0.359529766425938	-3.05220822665666	0.00227164457331608	0.00705369037102945	DOWN
ENSMUSG00000039103.12	Nexn	ENSMUSG00000039103.12_Nexn	428.035402939512	-1.0974529293899	0.389422049662019	-2.81815816629383	0.00483000105488707	0.0138982716206891	DOWN
ENSMUSG00000050075.8	Gpr171	ENSMUSG00000050075.8_Gpr171	59.9360930656936	-1.09746770516343	0.219099526710965	-5.00899167441472	5.47159397913904e-07	3.10505643350928e-06	DOWN
ENSMUSG00000104094.1	Gm37314	ENSMUSG00000104094.1_Gm37314	45.0934389452256	-1.09805732102569	0.295930584775939	-3.71052326969542	0.000206831282794382	0.000788395679961918	DOWN
ENSMUSG00000061740.8	Cyp2d22	ENSMUSG00000061740.8_Cyp2d22	2573.29360347375	-1.09880074949198	0.124577680153718	-8.82020557884975	1.14249769374653e-18	2.20279533539938e-17	DOWN
ENSMUSG00000050545.10	Fam228b	ENSMUSG00000050545.10_Fam228b	15.3690972526651	-1.09907970262073	0.472305854683767	-2.32705076958367	0.0199625632753854	0.0481460730632704	DOWN
ENSMUSG00000109727.1	Gm45464	ENSMUSG00000109727.1_Gm45464	36.9131486590865	-1.09952678488686	0.242538304013681	-4.53341499751247	5.80376282203483e-06	2.8764025344402e-05	DOWN
ENSMUSG00000067818.6	Myl9	ENSMUSG00000067818.6_Myl9	2936.58297891781	-1.09960367642203	0.155159143707289	-7.08694086696206	1.37108931700449e-12	1.52703376291406e-11	DOWN
ENSMUSG00000020598.16	Nrcam	ENSMUSG00000020598.16_Nrcam	26.519463690407	-1.09965873049564	0.312538826205545	-3.51847078920184	0.000434041597024729	0.00155420752720557	DOWN
ENSMUSG00000044471.12	Lncpint	ENSMUSG00000044471.12_Lncpint	1702.35090109932	-1.09983920287657	0.0902531305998992	-12.1861612507633	3.68368528117496e-34	2.29408850961436e-32	DOWN
ENSMUSG00000035697.14	Arhgap45	ENSMUSG00000035697.14_Arhgap45	172.327735003664	-1.09987014534002	0.167110297316962	-6.58170180413164	4.6509367786205e-11	4.41464589398218e-10	DOWN
ENSMUSG00000046085.7	4931422A03Rik	ENSMUSG00000046085.7_4931422A03Rik	10.5811576474389	-1.09993626440176	0.462274636927606	-2.37939998549826	0.0173408480507237	0.0426351925652564	DOWN
ENSMUSG00000071604.5	Fam189a2	ENSMUSG00000071604.5_Fam189a2	1248.39560304694	-1.10018226049929	0.108276463971638	-10.1608624824271	2.96442335499181e-24	8.89662348506026e-23	DOWN
ENSMUSG00000089842.2	Pitpnm2os2	ENSMUSG00000089842.2_Pitpnm2os2	214.753832612115	-1.10060871924786	0.245157617581755	-4.48939229424854	7.14266508756784e-06	3.48913468556757e-05	DOWN
ENSMUSG00000036641.9	Ccdc148	ENSMUSG00000036641.9_Ccdc148	28.6962092847315	-1.10099523792316	0.262928021775697	-4.18743970493346	2.82118935500423e-05	0.000125517614603827	DOWN
ENSMUSG00000051890.13	Klhdc1	ENSMUSG00000051890.13_Klhdc1	120.924123308466	-1.10123369348741	0.182718886960331	-6.02692864326882	1.67104734952726e-09	1.32139750172751e-08	DOWN
ENSMUSG00000026179.14	Pnkd	ENSMUSG00000026179.14_Pnkd	1685.35572003637	-1.10161164389325	0.1231377919539	-8.94617019205335	3.6802946051971e-19	7.40244244699614e-18	DOWN
ENSMUSG00000032827.15	Ppp1r9a	ENSMUSG00000032827.15_Ppp1r9a	496.378531927956	-1.10171759324245	0.302046605848008	-3.64750860268513	0.000264795448437694	0.000987909330199976	DOWN
ENSMUSG00000041134.15	Cyyr1	ENSMUSG00000041134.15_Cyyr1	8885.66986208433	-1.10335648621957	0.0626595292775674	-17.6087579804814	2.11024777376282e-69	9.82190762068903e-67	DOWN
ENSMUSG00000116590.1	AC154200.1	ENSMUSG00000116590.1_AC154200.1	12.9036246491996	-1.10362272686848	0.400905971775541	-2.7528218698782	0.00590840345535379	0.0166295293518498	DOWN
ENSMUSG00000056185.5	Snx32	ENSMUSG00000056185.5_Snx32	474.557658595928	-1.10377751622601	0.129044139834808	-8.55348811374913	1.19423598759085e-17	2.11926961543714e-16	DOWN
ENSMUSG00000003282.9	Plag1	ENSMUSG00000003282.9_Plag1	139.59494123011	-1.1044076192856	0.176314772566434	-6.26384053479958	3.75609591838934e-10	3.2186442091366e-09	DOWN
ENSMUSG00000024304.14	Cdh2	ENSMUSG00000024304.14_Cdh2	416.925283823467	-1.10583971427077	0.175656924275614	-6.29545188059684	3.06505634263511e-10	2.65564809830534e-09	DOWN
ENSMUSG00000117074.1	Gm49925	ENSMUSG00000117074.1_Gm49925	14.6471748932551	-1.10588069976881	0.361882856067284	-3.05590795813549	0.00224380124155822	0.00697131361266419	DOWN
ENSMUSG00000097006.7	9530082P21Rik	ENSMUSG00000097006.7_9530082P21Rik	757.298355227486	-1.10597350894923	0.137336360992608	-8.05302762469991	8.07706644268656e-16	1.22707037227232e-14	DOWN
ENSMUSG00000028637.16	Ccdc30	ENSMUSG00000028637.16_Ccdc30	8.80258786523973	-1.10763444982676	0.464811775594347	-2.38297415854073	0.0171733998073508	0.0422962295091211	DOWN
ENSMUSG00000005980.15	Dnase1	ENSMUSG00000005980.15_Dnase1	96.9952905095644	-1.10839063274553	0.218641017587888	-5.06945423586855	3.98958048840177e-07	2.31655877341429e-06	DOWN
ENSMUSG00000040387.16	Klhl32	ENSMUSG00000040387.16_Klhl32	14.5648893130609	-1.1099183183526	0.389603178839034	-2.84884307581885	0.00438785169225723	0.0127754285991642	DOWN
ENSMUSG00000044788.10	Fads6	ENSMUSG00000044788.10_Fads6	25.8786886788125	-1.11045449418904	0.302268133385627	-3.67373987377077	0.000239026074086651	0.000899494501314828	DOWN
ENSMUSG00000033308.16	Dpyd	ENSMUSG00000033308.16_Dpyd	34.1575731095577	-1.1105247644613	0.386727788354781	-2.87159288238814	0.00408408742338813	0.011964536146476	DOWN
ENSMUSG00000117050.1	1700023B13Rik	ENSMUSG00000117050.1_1700023B13Rik	84.9854911050821	-1.11232862871038	0.328636932129747	-3.38467323651632	0.000712630342102712	0.00245884809155741	DOWN
ENSMUSG00000113003.1	Gm47138	ENSMUSG00000113003.1_Gm47138	101.046858259044	-1.11263454554044	0.190804603200022	-5.83127726941711	5.50046969319179e-09	4.08302912591993e-08	DOWN
ENSMUSG00000050315.14	Synpo2	ENSMUSG00000050315.14_Synpo2	1051.76558824885	-1.11300325016993	0.100921033376438	-11.0284567342706	2.78604777413922e-28	1.15671122766688e-26	DOWN
ENSMUSG00000106287.1	Gm43585	ENSMUSG00000106287.1_Gm43585	33.7300273671817	-1.11375662254266	0.404137761899235	-2.75588358115457	0.00585338266991399	0.0164956705154895	DOWN
ENSMUSG00000017692.8	Rhbdl3	ENSMUSG00000017692.8_Rhbdl3	225.554974687047	-1.11395547562927	0.179026634357048	-6.22228910033363	4.89953147619317e-10	4.14227438060564e-09	DOWN
ENSMUSG00000029384.5	2010109A12Rik	ENSMUSG00000029384.5_2010109A12Rik	12.4248214937578	-1.11424676863135	0.440056095510361	-2.53205620828654	0.0113395812111965	0.0295767770197893	DOWN
